data_loss,epoch,physics_loss,steady_state_loss,step,train_loss
0.024419032037258148,981,6.792847671022173e-06,0.0018736734054982662,981,0.026299498975276947
0.024407722055912018,982,4.672291652241256e-06,0.0018748813308775425,982,0.026287276297807693
0.02439642697572708,983,7.112437288014917e-06,0.001876066206023097,983,0.02627960406243801
0.02438514493405819,984,8.124377927742898e-06,0.0018772280309349298,984,0.02627049759030342
0.024373875930905342,985,5.662954208673909e-06,0.0018783692503347993,985,0.02625790797173977
0.02436261624097824,986,5.2140576372039504e-06,0.0018794913776218891,986,0.02624732069671154
0.024351362138986588,987,6.557690994668519e-06,0.0018805944127961993,987,0.026238514110445976
0.024340111762285233,988,5.203518867347157e-06,0.0018816754454746842,988,0.026226991787552834
0.02432887814939022,989,3.1318538731284207e-06,0.0018827329622581601,989,0.02621474303305149
0.024317661300301552,990,5.409119239629945e-06,0.0018837666139006615,990,0.026206836104393005
0.02430645003914833,991,7.1185941123985685e-06,0.0018847768660634756,991,0.02619834616780281
0.024295255541801453,992,6.881447006890085e-06,0.0018857611576095223,992,0.026187896728515625
0.02428407408297062,993,7.945179277157877e-06,0.0018867168109863997,993,0.026178736239671707
0.02427290938794613,994,8.08629465609556e-06,0.0018876476678997278,994,0.026168642565608025
0.024261748418211937,995,8.680925930093508e-06,0.0018885540775954723,995,0.026158984750509262
0.024250611662864685,996,8.002703907550313e-06,0.0018894328968599439,996,0.026148047298192978
0.024239487946033478,997,7.160112090787152e-06,0.001890280400402844,997,0.02613692916929722
0.024228377267718315,998,7.291675501619466e-06,0.0018911013612523675,998,0.026126770302653313
0.02421727031469345,999,8.819342838251032e-06,0.001891899504698813,999,0.026117989793419838
