data_loss,epoch,physics_loss,steady_state_loss,step,train_loss
0.02329494059085846,979,4.047479706059676e-06,0.0012402089778333902,979,0.024539196863770485
0.02326573058962822,980,6.870082870591432e-06,0.0012425543973222375,980,0.02451515384018421
0.023236749693751335,981,7.598988759127678e-06,0.001244818908162415,981,0.02448916807770729
0.023208005353808403,982,7.123604518710636e-06,0.0012469991343095899,982,0.024462128058075905
0.023179491981863976,983,6.4019827732408885e-06,0.0012490901863202453,983,0.024434983730316162
0.023151211440563202,984,3.634812628661166e-06,0.0012510892702266574,984,0.024405933916568756
0.02312316745519638,985,5.449011496239109e-06,0.0012529939413070679,985,0.02438160963356495
0.02309536002576351,986,7.161228950280929e-06,0.0012548015220090747,986,0.024357322603464127
0.023067785426974297,987,5.942380994383711e-06,0.0012565116630867124,987,0.02433023974299431
0.023040438070893288,988,5.737735591537785e-06,0.0012581280898302794,988,0.024304302409291267
0.023013316094875336,989,5.2731879804923665e-06,0.0012596547603607178,989,0.024278244003653526
0.02298640087246895,990,5.0290955186937936e-06,0.0012611007550731301,990,0.024252530187368393
0.022959696128964424,991,6.5998451646009926e-06,0.0012624666560441256,991,0.024228762835264206
0.022933198139071465,992,8.217960385081824e-06,0.0012637493200600147,992,0.0242051649838686
0.022906912490725517,993,6.206911166373175e-06,0.0012649479322135448,993,0.024178067222237587
0.022880833595991135,994,3.9452006603823975e-06,0.0012660602806136012,994,0.02415083907544613
0.022854959592223167,995,4.922779226035345e-06,0.0012670834548771381,995,0.024126965552568436
0.022829299792647362,996,5.765143214375712e-06,0.0012680101208388805,996,0.0241030752658844
0.022803857922554016,997,6.064225090085529e-06,0.0012688334099948406,997,0.02407875657081604
0.02277863770723343,998,7.412214017676888e-06,0.0012695543700829148,998,0.0240556038916111
0.02275361679494381,999,5.728343694499927e-06,0.0012701806845143437,999,0.024029524996876717
